        27	 59.476837	 0.998579	 0.997238	 0.998650	 0.542957	 -0.000445
        28	 59.599884	 0.998548	 0.997198	 0.998658	 0.542859	 0.002028
        29	 59.492218	 0.998647	 0.997309	 0.998649	 0.542973	 -0.006461
        30	 59.407623	 0.998621	 0.997289	 0.998649	 0.542952	 -0.004995
        31	 59.392242	 0.998659	 0.997322	 0.998637	 0.542957	 -0.007858
        32	 59.461456	 0.998623	 0.997289	 0.998646	 0.542957	 -0.004577
        33	 59.438385	 0.998626	 0.997276	 0.998649	 0.542973	 -0.004231
        34	 59.484528	 0.998649	 0.997304	 0.998658	 0.542958	 -0.005820
        35	 59.476837	 0.998626	 0.997272	 0.998676	 0.542899	 -0.003981
        36	 59.584503	 0.998644	 0.997294	 0.998657	 0.542972	 -0.005630
        37	 59.546051	 0.998578	 0.997234	 0.998646	 0.542928	 -0.000573
        38	 59.469147	 0.998597	 0.997246	 0.998639	 0.542952	 -0.001602
        39	 59.569122	 0.998624	 0.997272	 0.998649	 0.542944	 -0.004159
        40	 59.492218	 0.998614	 0.997268	 0.998644	 0.542948	 -0.003569
        41	 59.484528	 0.998653	 0.997311	 0.998657	 0.542978	 -0.007108
        42	 59.646027	 0.998573	 0.997225	 0.998651	 0.542928	 0.000062
        43	 59.515289	 0.998638	 0.997296	 0.998663	 0.542969	 -0.005958
        44	 59.515289	 0.998625	 0.997282	 0.998648	 0.542958	 -0.004172
        45	 59.507599	 0.998623	 0.997273	 0.998665	 0.542974	 -0.003807
        46	 59.492218	 0.998634	 0.997298	 0.998644	 0.542985	 -0.005709
        47	 59.384552	 0.998625	 0.997280	 0.998649	 0.542954	 -0.004576
        48	 59.515289	 0.998631	 0.997291	 0.998659	 0.542940	 -0.004706
        49	 59.499908	 0.998627	 0.997283	 0.998656	 0.542947	 -0.004532
        50	 59.476837	 0.998613	 0.997278	 0.998650	 0.542982	 -0.003843
        51	 59.553741	 0.998638	 0.997277	 0.998657	 0.542974	 -0.004771
        52	 59.576813	 0.998631	 0.997298	 0.998640	 0.542968	 -0.004917
        53	 59.461456	 0.998623	 0.997281	 0.998665	 0.542939	 -0.004080
        54	 59.438385	 0.998614	 0.997274	 0.998656	 0.542935	 -0.003470
        55	 59.484528	 0.998624	 0.997287	 0.998655	 0.542963	 -0.004838
        56	 59.492218	 0.998612	 0.997269	 0.998644	 0.542949	 -0.002755
        57	 59.446075	 0.998631	 0.997294	 0.998647	 0.542972	 -0.004980
        58	 59.407623	 0.998634	 0.997303	 0.998668	 0.542951	 -0.005409
        59	 59.461456	 0.998632	 0.997302	 0.998640	 0.542951	 -0.005126
        60	 59.384552	 0.998622	 0.997276	 0.998682	 0.542963	 -0.003474
        61	 59.507599	 0.998613	 0.997283	 0.998649	 0.542942	 -0.003284
        62	 59.407623	 0.998605	 0.997271	 0.998652	 0.542952	 -0.002810
        63	 59.530670	 0.998631	 0.997291	 0.998649	 0.542944	 -0.004548
        64	 59.384552	 0.998623	 0.997283	 0.998654	 0.542969	 -0.003774
        65	 59.438385	 0.998587	 0.997244	 0.998658	 0.542950	 -0.001286
        66	 59.407623	 0.998627	 0.997288	 0.998636	 0.542979	 -0.004775
        67	 59.346100	 0.998619	 0.997278	 0.998654	 0.542972	 -0.003589
        68	 59.315338	 0.998615	 0.997275	 0.998657	 0.542941	 -0.003782
        69	 59.415314	 0.998625	 0.997289	 0.998670	 0.542947	 -0.004527
        70	 59.307648	 0.998627	 0.997285	 0.998668	 0.542971	 -0.004154
        71	 59.307648	 0.998618	 0.997286	 0.998660	 0.542953	 -0.004042
        72	 59.392242	 0.998617	 0.997284	 0.998685	 0.542991	 -0.004246
        73	 59.399933	 0.998560	 0.997217	 0.998666	 0.542928	 0.001165
        74	 59.376862	 0.998616	 0.997271	 0.998675	 0.542952	 -0.002620
        75	 59.392242	 0.998559	 0.997222	 0.998668	 0.542917	 0.001375
        76	 59.330719	 0.998653	 0.997301	 0.998676	 0.542991	 -0.005923
        77	 59.315338	 0.998645	 0.997303	 0.998645	 0.542960	 -0.005714
        78	 59.299957	 0.998645	 0.997298	 0.998666	 0.542966	 -0.005361
        79	 59.315338	 0.998615	 0.997260	 0.998654	 0.542952	 -0.003105
        80	 59.469147	 0.998579	 0.997233	 0.998646	 0.542945	 -0.000419
        81	 59.392242	 0.998635	 0.997286	 0.998639	 0.542969	 -0.004531
        82	 59.515289	 0.998664	 0.997323	 0.998672	 0.542977	 -0.007131
        83	 59.430695	 0.998542	 0.997206	 0.998670	 0.542924	 0.002917
        84	 59.492218	 0.998665	 0.997331	 0.998650	 0.543016	 -0.007892
        85	 59.261536	 0.998643	 0.997318	 0.998665	 0.542958	 -0.006120
        86	 59.330719	 0.998627	 0.997287	 0.998640	 0.542971	 -0.003909
        87	 59.361481	 0.998655	 0.997330	 0.998662	 0.542987	 -0.007089
        88	 59.430695	 0.998563	 0.997224	 0.998662	 0.542949	 0.000545
        89	 59.315338	 0.998617	 0.997272	 0.998654	 0.542947	 -0.003087
        90	 59.438385	 0.998588	 0.997257	 0.998646	 0.542942	 -0.001419
        91	 59.392242	 0.998628	 0.997290	 0.998679	 0.542983	 -0.004567
        92	 59.399933	 0.998641	 0.997305	 0.998651	 0.542966	 -0.005785
        93	 59.253845	 0.998632	 0.997306	 0.998659	 0.542947	 -0.005153
        94	 59.407623	 0.998602	 0.997259	 0.998646	 0.542916	 -0.002035
        95	 59.384552	 0.998625	 0.997287	 0.998645	 0.542950	 -0.004120
        96	 59.276917	 0.998632	 0.997290	 0.998646	 0.542953	 -0.004902
        97	 59.299957	 0.998639	 0.997303	 0.998670	 0.542980	 -0.004923
        98	 59.423004	 0.998607	 0.997271	 0.998640	 0.542952	 -0.003045
        99	 59.415314	 0.998623	 0.997287	 0.998657	 0.542938	 -0.004443
       100	 59.415314	 0.998628	 0.997291	 0.998651	 0.542941	 -0.004764
       101	 59.423004	 0.998631	 0.997288	 0.998646	 0.542977	 -0.004316
       102	 59.415314	 0.998582	 0.997241	 0.998659	 0.542935	 -0.000566
       103	 59.392242	 0.998638	 0.997302	 0.998659	 0.542977	 -0.005047
       104	 59.376862	 0.998639	 0.997312	 0.998665	 0.542938	 -0.005785
       105	 59.315338	 0.998638	 0.997303	 0.998640	 0.542941	 -0.005547
       106	 59.299957	 0.998628	 0.997287	 0.998679	 0.542983	 -0.004818
       107	 59.338409	 0.998563	 0.997226	 0.998661	 0.542933	 0.001122
       108	 59.376862	 0.998591	 0.997262	 0.998643	 0.542946	 -0.001841
       109	 59.376862	 0.998602	 0.997275	 0.998654	 0.542935	 -0.003066
       110	 59.438385	 0.998554	 0.997218	 0.998641	 0.542931	 0.001910
       111	 59.492218	 0.998659	 0.997319	 0.998672	 0.543024	 -0.007672
       112	 59.553741	 0.998639	 0.997304	 0.998642	 0.542946	 -0.005900
       113	 59.538361	 0.998633	 0.997300	 0.998629	 0.542963	 -0.005145
       114	 59.469147	 0.998600	 0.997260	 0.998657	 0.542932	 -0.002123
