      2070	 60.945648	 0.998718	 0.997367	 0.998748	 0.542944	 -0.004272
      2071	 60.937958	 0.998734	 0.997376	 0.998729	 0.542931	 -0.005294
      2072	 60.899506	 0.998727	 0.997379	 0.998729	 0.542946	 -0.004054
      2073	 60.814911	 0.998643	 0.997283	 0.998717	 0.542899	 0.001974
      2074	 60.968719	 0.998703	 0.997347	 0.998749	 0.542931	 -0.003424
      2075	 60.961029	 0.998714	 0.997355	 0.998724	 0.542937	 -0.004197
      2076	 60.968719	 0.998730	 0.997380	 0.998730	 0.542943	 -0.006032
      2077	 60.922577	 0.998742	 0.997392	 0.998708	 0.542929	 -0.006375
      2078	 60.837982	 0.998775	 0.997416	 0.998730	 0.542940	 -0.009293
      2079	 60.953339	 0.998686	 0.997337	 0.998739	 0.542948	 -0.001805
      2080	 60.937958	 0.998692	 0.997342	 0.998717	 0.542937	 -0.002455
      2081	 60.884125	 0.998696	 0.997344	 0.998746	 0.542934	 -0.002961
      2082	 60.968719	 0.998725	 0.997369	 0.998757	 0.542950	 -0.003856
      2083	 60.853363	 0.998665	 0.997302	 0.998730	 0.542927	 0.000156
      2084	 60.914886	 0.998727	 0.997367	 0.998747	 0.542944	 -0.005058
      2085	 60.922577	 0.998737	 0.997383	 0.998728	 0.542928	 -0.005134
      2086	 60.907196	 0.998689	 0.997332	 0.998700	 0.542920	 -0.000660
      2087	 61.030243	 0.998772	 0.997413	 0.998708	 0.542922	 -0.007769
      2088	 60.968719	 0.998739	 0.997385	 0.998734	 0.542899	 -0.002582
      2089	 60.899506	 0.998695	 0.997352	 0.998726	 0.542928	 -0.002230
      2090	 60.968719	 0.998741	 0.997387	 0.998746	 0.542927	 -0.005186
      2091	 60.907196	 0.998800	 0.997446	 0.998723	 0.542891	 -0.007524
      2092	 60.914886	 0.998556	 0.997193	 0.998721	 0.542930	 0.007479
      2093	 60.853363	 0.998704	 0.997341	 0.998744	 0.542933	 -0.001844
      2094	 60.999481	 0.998750	 0.997394	 0.998730	 0.542935	 -0.005662
      2095	 60.961029	 0.998690	 0.997335	 0.998733	 0.542944	 -0.001880
      2096	 60.930267	 0.998841	 0.997487	 0.998739	 0.542889	 -0.012631
      2097	 60.945648	 0.998686	 0.997332	 0.998732	 0.542938	 -0.001416
      2098	 60.922577	 0.998684	 0.997330	 0.998739	 0.542908	 -0.000079
      2099	 60.922577	 0.998797	 0.997448	 0.998728	 0.542899	 -0.008136
      2100	 60.899506	 0.998764	 0.997410	 0.998744	 0.542924	 -0.007511
      2101	 60.837982	 0.998697	 0.997341	 0.998752	 0.542928	 -0.002014
      2102	 60.768768	 0.998739	 0.997387	 0.998750	 0.542930	 -0.005750
      2103	 60.730316	 0.998691	 0.997341	 0.998724	 0.542934	 -0.001509
      2104	 60.884125	 0.998811	 0.997463	 0.998727	 0.542866	 -0.007950
      2105	 60.999481	 0.998595	 0.997244	 0.998720	 0.542950	 0.005651
      2106	 60.768768	 0.998649	 0.997287	 0.998732	 0.542949	 0.001443
      2107	 60.922577	 0.998684	 0.997332	 0.998730	 0.542947	 -0.001589
      2108	 60.914886	 0.998763	 0.997420	 0.998736	 0.542903	 -0.006986
      2109	 60.961029	 0.998623	 0.997274	 0.998738	 0.542933	 0.004352
      2110	 60.945648	 0.998624	 0.997273	 0.998737	 0.542929	 0.003389
      2111	 60.891815	 0.998667	 0.997312	 0.998739	 0.542903	 0.000215
      2112	 60.922577	 0.998857	 0.997521	 0.998717	 0.542904	 -0.013558
      2113	 60.853363	 0.998765	 0.997427	 0.998723	 0.542933	 -0.007698
      2114	 60.884125	 0.998622	 0.997273	 0.998739	 0.542915	 0.003408
      2115	 60.876434	 0.998722	 0.997377	 0.998742	 0.542922	 -0.003911
      2116	 60.814911	 0.998707	 0.997364	 0.998739	 0.542941	 -0.004038
      2117	 60.899506	 0.998822	 0.997479	 0.998728	 0.542892	 -0.011893
      2118	 60.907196	 0.998628	 0.997281	 0.998728	 0.542872	 0.003687
      2119	 61.007172	 0.998693	 0.997350	 0.998717	 0.542901	 -0.002141
      2120	 60.930267	 0.998699	 0.997362	 0.998741	 0.542948	 -0.003090
      2121	 60.991791	 0.998726	 0.997376	 0.998742	 0.542952	 -0.004882
      2122	 60.868744	 0.998659	 0.997295	 0.998721	 0.542910	 0.001376
      2123	 60.961029	 0.998719	 0.997370	 0.998730	 0.542936	 -0.003876
      2124	 61.061005	 0.998691	 0.997339	 0.998736	 0.542945	 -0.002082
      2125	 60.999481	 0.998705	 0.997355	 0.998744	 0.542943	 -0.003010
      2126	 60.945648	 0.998729	 0.997378	 0.998730	 0.542933	 -0.004760
      2127	 60.953339	 0.998711	 0.997359	 0.998724	 0.542919	 -0.003111
      2128	 61.068695	 0.998697	 0.997343	 0.998729	 0.542946	 -0.002312
      2129	 60.999481	 0.998720	 0.997366	 0.998702	 0.542944	 -0.004212
      2130	 61.084076	 0.998667	 0.997322	 0.998730	 0.542947	 -0.001058
      2131	 60.945648	 0.998673	 0.997319	 0.998739	 0.542885	 0.000622
      2132	 61.076385	 0.998734	 0.997385	 0.998733	 0.542933	 -0.004221
      2133	 60.984100	 0.998672	 0.997313	 0.998736	 0.542947	 -0.000334
      2134	 61.053314	 0.998701	 0.997343	 0.998736	 0.542934	 -0.002569
      2135	 61.076385	 0.998708	 0.997360	 0.998731	 0.542945	 -0.003330
      2136	 61.076385	 0.998728	 0.997380	 0.998727	 0.542931	 -0.004310
      2137	 60.991791	 0.998690	 0.997341	 0.998744	 0.542952	 -0.001049
      2138	 60.999481	 0.998671	 0.997324	 0.998750	 0.542987	 -0.002260
      2139	 61.099457	 0.998731	 0.997376	 0.998737	 0.542951	 -0.004847
      2140	 61.030243	 0.998719	 0.997368	 0.998725	 0.542925	 -0.003353
      2141	 61.107147	 0.998686	 0.997334	 0.998720	 0.542934	 -0.001334
      2142	 61.007172	 0.998715	 0.997370	 0.998729	 0.542953	 -0.003673
      2143	 60.922577	 0.998687	 0.997331	 0.998729	 0.542919	 -0.000756
      2144	 60.945648	 0.998668	 0.997308	 0.998748	 0.542922	 0.000048
      2145	 60.999481	 0.998751	 0.997401	 0.998727	 0.542930	 -0.006517
      2146	 60.968719	 0.998725	 0.997385	 0.998721	 0.542939	 -0.006965
      2147	 60.991791	 0.998721	 0.997377	 0.998730	 0.542916	 -0.003714
      2148	 60.984100	 0.998746	 0.997404	 0.998728	 0.542937	 -0.006640
      2149	 61.045624	 0.998667	 0.997320	 0.998733	 0.542933	 0.000317
      2150	 61.068695	 0.998630	 0.997280	 0.998738	 0.542911	 0.003077
      2151	 61.022552	 0.998713	 0.997357	 0.998753	 0.542962	 -0.003976
      2152	 61.030243	 0.998747	 0.997390	 0.998727	 0.542950	 -0.006046
      2153	 61.045624	 0.998707	 0.997348	 0.998733	 0.542959	 -0.002930
      2154	 61.022552	 0.998724	 0.997373	 0.998706	 0.542943	 -0.004402
      2155	 61.068695	 0.998734	 0.997390	 0.998735	 0.542923	 -0.004125
      2156	 60.937958	 0.998715	 0.997371	 0.998739	 0.542958	 -0.005420
      2157	 60.968719	 0.998707	 0.997356	 0.998725	 0.542961	 -0.002986
      2158	 60.984100	 0.998725	 0.997369	 0.998730	 0.542945	 -0.004172
      2159	 61.022552	 0.998652	 0.997309	 0.998724	 0.542895	 0.001719
      2160	 60.999481	 0.998719	 0.997366	 0.998708	 0.542957	 -0.004095
      2161	 61.061005	 0.998730	 0.997386	 0.998730	 0.542933	 -0.004860
      2162	 61.137909	 0.998671	 0.997319	 0.998751	 0.542921	 0.000171
      2163	 60.868744	 0.998696	 0.997358	 0.998725	 0.542919	 -0.003044
      2164	 61.107147	 0.998748	 0.997392	 0.998730	 0.542937	 -0.006024
      2165	 61.076385	 0.998725	 0.997378	 0.998728	 0.542955	 -0.004553
      2166	 61.037933	 0.998734	 0.997383	 0.998720	 0.542936	 -0.005297
      2167	 61.014862	 0.998688	 0.997339	 0.998738	 0.542946	 -0.001827
      2168	 60.991791	 0.998691	 0.997355	 0.998733	 0.542936	 -0.002082
      2169	 60.953339	 0.998714	 0.997362	 0.998739	 0.542940	 -0.003672
      2170	 61.145599	 0.998715	 0.997368	 0.998730	 0.542935	 -0.003862
      2171	 60.937958	 0.998671	 0.997322	 0.998762	 0.542939	 -0.000019
      2172	 60.930267	 0.998688	 0.997353	 0.998736	 0.542946	 -0.002368
      2173	 61.107147	 0.998672	 0.997327	 0.998740	 0.542931	 -0.000479
      2174	 60.891815	 0.998686	 0.997341	 0.998725	 0.542936	 -0.002198
      2175	 60.999481	 0.998725	 0.997384	 0.998705	 0.542950	 -0.004411
      2176	 60.930267	 0.998683	 0.997330	 0.998721	 0.542940	 -0.001700
      2177	 60.845673	 0.998708	 0.997366	 0.998728	 0.542938	 -0.003221
      2178	 60.945648	 0.998696	 0.997337	 0.998727	 0.542943	 -0.002258
      2179	 60.991791	 0.998699	 0.997349	 0.998717	 0.542941	 -0.002772
      2180	 61.014862	 0.998717	 0.997357	 0.998749	 0.542925	 -0.003625
      2181	 60.876434	 0.998707	 0.997347	 0.998747	 0.542921	 -0.002876
      2182	 60.845673	 0.998684	 0.997337	 0.998749	 0.542922	 -0.001342
      2183	 60.891815	 0.998703	 0.997361	 0.998726	 0.542927	 -0.003333
      2184	 60.937958	 0.998724	 0.997378	 0.998726	 0.542936	 -0.004435
      2185	 60.861053	 0.998721	 0.997367	 0.998736	 0.542925	 -0.004906
      2186	 61.045624	 0.998710	 0.997360	 0.998747	 0.542931	 -0.003448
      2187	 60.876434	 0.998685	 0.997345	 0.998734	 0.542941	 -0.002124
      2188	 60.845673	 0.998711	 0.997368	 0.998750	 0.542935	 -0.003586
      2189	 60.830292	 0.998689	 0.997343	 0.998734	 0.542944	 -0.001429
      2190	 60.837982	 0.998731	 0.997370	 0.998749	 0.542920	 -0.004312
      2191	 60.753387	 0.998698	 0.997342	 0.998729	 0.542929	 -0.002211
      2192	 60.999481	 0.998670	 0.997322	 0.998750	 0.542910	 -0.000851
      2193	 60.930267	 0.998675	 0.997317	 0.998724	 0.542908	 -0.000052
      2194	 60.791840	 0.998656	 0.997305	 0.998737	 0.542933	 0.000363
      2195	 60.814911	 0.998669	 0.997320	 0.998741	 0.542935	 -0.000654
      2196	 60.899506	 0.998678	 0.997326	 0.998727	 0.542923	 -0.001038
      2197	 61.099457	 0.998698	 0.997353	 0.998739	 0.542939	 -0.002368
      2198	 60.837982	 0.998677	 0.997311	 0.998732	 0.542916	 -0.000337
      2199	 60.837982	 0.998696	 0.997353	 0.998733	 0.542931	 -0.002640
      2200	 60.730316	 0.998728	 0.997375	 0.998729	 0.542928	 -0.004459
      2201	 60.891815	 0.998725	 0.997375	 0.998727	 0.542935	 -0.004482
      2202	 60.914886	 0.998693	 0.997348	 0.998734	 0.542926	 -0.002256
      2203	 60.861053	 0.998689	 0.997334	 0.998714	 0.542922	 -0.001841
      2204	 60.861053	 0.998715	 0.997361	 0.998733	 0.542921	 -0.003760
      2205	 60.768768	 0.998699	 0.997344	 0.998729	 0.542940	 -0.002559
      2206	 60.768768	 0.998722	 0.997367	 0.998744	 0.542941	 -0.004766
      2207	 60.822601	 0.998708	 0.997358	 0.998724	 0.542938	 -0.003273
      2208	 60.845673	 0.998702	 0.997350	 0.998730	 0.542929	 -0.002910
      2209	 60.830292	 0.998667	 0.997320	 0.998730	 0.542910	 0.000185
      2210	 60.907196	 0.998725	 0.997377	 0.998721	 0.542928	 -0.004442
      2211	 60.807220	 0.998670	 0.997323	 0.998736	 0.542922	 -0.000661
      2212	 60.961029	 0.998707	 0.997347	 0.998726	 0.542927	 -0.003007
      2213	 60.891815	 0.998698	 0.997346	 0.998722	 0.542921	 -0.002135
      2214	 60.930267	 0.998729	 0.997377	 0.998733	 0.542934	 -0.004965
      2215	 60.837982	 0.998705	 0.997351	 0.998749	 0.542953	 -0.003625
      2216	 60.761078	 0.998729	 0.997373	 0.998743	 0.542941	 -0.005054
      2217	 60.853363	 0.998709	 0.997350	 0.998711	 0.542933	 -0.003324
      2218	 60.807220	 0.998698	 0.997344	 0.998714	 0.542941	 -0.002999
      2219	 60.868744	 0.998704	 0.997360	 0.998734	 0.542925	 -0.003389
      2220	 60.807220	 0.998728	 0.997372	 0.998714	 0.542926	 -0.004921
      2221	 60.784149	 0.998683	 0.997325	 0.998752	 0.542936	 -0.001481
      2222	 60.853363	 0.998672	 0.997323	 0.998725	 0.542916	 -0.000515
      2223	 60.768768	 0.998700	 0.997341	 0.998721	 0.542913	 -0.001693
      2224	 60.868744	 0.998675	 0.997330	 0.998725	 0.542930	 -0.001183
      2225	 60.937958	 0.998660	 0.997315	 0.998713	 0.542905	 0.000422
      2226	 60.830292	 0.998678	 0.997330	 0.998727	 0.542914	 -0.000751
      2227	 60.622681	 0.998672	 0.997313	 0.998730	 0.542913	 -0.000791
      2228	 60.830292	 0.998701	 0.997343	 0.998729	 0.542914	 -0.002290
      2229	 60.707245	 0.998684	 0.997338	 0.998755	 0.542929	 -0.001547
      2230	 60.814911	 0.998679	 0.997327	 0.998727	 0.542913	 -0.001379
      2231	 60.807220	 0.998692	 0.997341	 0.998734	 0.542956	 -0.002361
      2232	 60.845673	 0.998678	 0.997322	 0.998749	 0.542945	 -0.000587
      2233	 60.799530	 0.998668	 0.997320	 0.998730	 0.542924	 -0.000439
      2234	 60.822601	 0.998699	 0.997348	 0.998734	 0.542929	 -0.002648
      2235	 60.784149	 0.998701	 0.997344	 0.998736	 0.542930	 -0.002548
      2236	 60.753387	 0.998711	 0.997357	 0.998717	 0.542925	 -0.003528
      2237	 60.807220	 0.998718	 0.997364	 0.998745	 0.542939	 -0.004018
      2238	 60.761078	 0.998695	 0.997346	 0.998729	 0.542930	 -0.001940
      2239	 60.791840	 0.998703	 0.997341	 0.998746	 0.542919	 -0.002321
      2240	 60.707245	 0.998726	 0.997365	 0.998718	 0.542943	 -0.004651
      2241	 60.768768	 0.998712	 0.997360	 0.998710	 0.542938	 -0.003749
      2242	 60.922577	 0.998714	 0.997356	 0.998737	 0.542913	 -0.003533
      2243	 60.684174	 0.998730	 0.997379	 0.998728	 0.542931	 -0.004965
      2244	 60.676483	 0.998699	 0.997353	 0.998720	 0.542971	 -0.002921
      2245	 60.638062	 0.998706	 0.997350	 0.998735	 0.542935	 -0.002884
      2246	 60.676483	 0.998689	 0.997339	 0.998733	 0.542934	 -0.001814
      2247	 60.707245	 0.998705	 0.997352	 0.998727	 0.542921	 -0.002590
      2248	 60.761078	 0.998703	 0.997352	 0.998726	 0.542963	 -0.002798
      2249	 60.668793	 0.998704	 0.997354	 0.998727	 0.542937	 -0.003232
      2250	 60.822601	 0.998721	 0.997359	 0.998712	 0.542932	 -0.003487
      2251	 60.799530	 0.998714	 0.997351	 0.998730	 0.542955	 -0.002798
      2252	 60.707245	 0.998728	 0.997373	 0.998744	 0.542936	 -0.004420
      2253	 60.684174	 0.998693	 0.997342	 0.998728	 0.542936	 -0.002455
      2254	 60.722626	 0.998684	 0.997341	 0.998744	 0.542955	 -0.001434
      2255	 60.799530	 0.998685	 0.997341	 0.998747	 0.542936	 -0.001683
      2256	 60.738007	 0.998704	 0.997352	 0.998728	 0.542939	 -0.002733
      2257	 60.714935	 0.998698	 0.997360	 0.998731	 0.542941	 -0.003209
      2258	 60.845673	 0.998679	 0.997334	 0.998733	 0.542923	 -0.001450
      2259	 60.653412	 0.998691	 0.997348	 0.998714	 0.542929	 -0.001995
      2260	 60.745697	 0.998704	 0.997355	 0.998742	 0.542919	 -0.002598
      2261	 60.676483	 0.998661	 0.997308	 0.998729	 0.542916	 0.000908
      2262	 60.622681	 0.998689	 0.997336	 0.998720	 0.542917	 -0.001522
      2263	 60.738007	 0.998705	 0.997350	 0.998730	 0.542924	 -0.002846
      2264	 60.668793	 0.998685	 0.997338	 0.998755	 0.542941	 -0.001919
      2265	 60.691864	 0.998659	 0.997312	 0.998739	 0.542910	 -0.000175
      2266	 60.676483	 0.998719	 0.997367	 0.998734	 0.542919	 -0.003692
      2267	 60.691864	 0.998703	 0.997358	 0.998724	 0.542915	 -0.002594
      2268	 60.768768	 0.998650	 0.997294	 0.998742	 0.542895	 0.002036
      2269	 60.653412	 0.998667	 0.997319	 0.998724	 0.542927	 -0.000016
      2270	 60.630371	 0.998718	 0.997387	 0.998752	 0.542940	 -0.004781
      2271	 60.707245	 0.998718	 0.997367	 0.998742	 0.542944	 -0.003788
      2272	 60.614990	 0.998724	 0.997371	 0.998744	 0.542928	 -0.004288
      2273	 60.638062	 0.998667	 0.997320	 0.998740	 0.542923	 0.000065
      2274	 60.668793	 0.998681	 0.997325	 0.998736	 0.542897	 -0.000401
      2275	 60.684174	 0.998702	 0.997344	 0.998742	 0.542921	 -0.002759
      2276	 60.607300	 0.998700	 0.997355	 0.998731	 0.542947	 -0.002703
      2277	 60.745697	 0.998737	 0.997381	 0.998732	 0.542934	 -0.004546
      2278	 60.691864	 0.998707	 0.997351	 0.998736	 0.542922	 -0.002662
      2279	 60.699554	 0.998674	 0.997323	 0.998723	 0.542924	 -0.000575
      2280	 60.653412	 0.998712	 0.997367	 0.998756	 0.542941	 -0.004003
      2281	 60.784149	 0.998662	 0.997312	 0.998731	 0.542923	 0.000234
      2282	 60.830292	 0.998732	 0.997386	 0.998745	 0.542938	 -0.005367
      2283	 60.707245	 0.998711	 0.997354	 0.998730	 0.542909	 -0.003029
      2284	 60.991791	 0.998715	 0.997360	 0.998736	 0.542941	 -0.003986
      2285	 60.837982	 0.998674	 0.997317	 0.998756	 0.542887	 -0.000345
      2286	 60.722626	 0.998733	 0.997378	 0.998727	 0.542946	 -0.005005
      2287	 60.853363	 0.998706	 0.997347	 0.998718	 0.542951	 -0.003688
      2288	 60.738007	 0.998655	 0.997305	 0.998723	 0.542903	 0.000878
      2289	 60.791840	 0.998680	 0.997336	 0.998730	 0.542928	 -0.001522
      2290	 60.776459	 0.998695	 0.997348	 0.998739	 0.542929	 -0.002288
      2291	 60.822601	 0.998710	 0.997363	 0.998743	 0.542958	 -0.004279
      2292	 60.899506	 0.998731	 0.997373	 0.998733	 0.542930	 -0.005564
      2293	 60.830292	 0.998718	 0.997359	 0.998736	 0.542947	 -0.003949
      2294	 60.822601	 0.998718	 0.997357	 0.998730	 0.542946	 -0.003875
      2295	 60.914886	 0.998674	 0.997323	 0.998728	 0.542931	 -0.000367
      2296	 60.853363	 0.998674	 0.997317	 0.998722	 0.542916	 -0.000098
      2297	 60.761078	 0.998692	 0.997332	 0.998716	 0.542944	 -0.001491
      2298	 60.861053	 0.998659	 0.997297	 0.998721	 0.542932	 0.000943
      2299	 60.861053	 0.998639	 0.997291	 0.998738	 0.542906	 0.002100
      2300	 60.714935	 0.998675	 0.997326	 0.998737	 0.542902	 -0.000629
      2301	 60.745697	 0.998673	 0.997316	 0.998721	 0.542916	 -0.000394
      2302	 60.899506	 0.998683	 0.997327	 0.998740	 0.542914	 -0.001434
      2303	 60.807220	 0.998730	 0.997373	 0.998732	 0.542938	 -0.005536
      2304	 60.845673	 0.998682	 0.997325	 0.998711	 0.542943	 -0.001495
      2305	 60.884125	 0.998746	 0.997394	 0.998732	 0.542947	 -0.006509
      2306	 60.745697	 0.998626	 0.997265	 0.998740	 0.542908	 0.003119
      2307	 60.761078	 0.998741	 0.997379	 0.998740	 0.542960	 -0.005958
      2308	 60.961029	 0.998659	 0.997312	 0.998733	 0.542938	 0.000172
      2309	 60.837982	 0.998714	 0.997355	 0.998736	 0.542945	 -0.003668
      2310	 60.861053	 0.998635	 0.997285	 0.998721	 0.542910	 0.002172
      2311	 60.884125	 0.998719	 0.997352	 0.998748	 0.542933	 -0.003893
      2312	 60.961029	 0.998663	 0.997316	 0.998741	 0.542930	 -0.000152
      2313	 60.822601	 0.998736	 0.997372	 0.998738	 0.542944	 -0.005222
      2314	 60.784149	 0.998717	 0.997358	 0.998758	 0.542936	 -0.004221
      2315	 60.853363	 0.998706	 0.997354	 0.998734	 0.542928	 -0.003105
      2316	 60.837982	 0.998714	 0.997361	 0.998739	 0.542942	 -0.003884
      2317	 60.899506	 0.998691	 0.997332	 0.998736	 0.542930	 -0.001931
      2318	 60.899506	 0.998635	 0.997277	 0.998730	 0.542912	 0.002428
      2319	 60.830292	 0.998679	 0.997327	 0.998716	 0.542913	 -0.000948
      2320	 60.991791	 0.998717	 0.997357	 0.998734	 0.542942	 -0.004229
      2321	 60.753387	 0.998606	 0.997253	 0.998726	 0.542881	 0.005330
      2322	 60.991791	 0.998730	 0.997370	 0.998733	 0.542935	 -0.004526
      2323	 60.791840	 0.998722	 0.997366	 0.998736	 0.542956	 -0.004739
      2324	 60.738007	 0.998720	 0.997367	 0.998750	 0.542938	 -0.004118
      2325	 60.891815	 0.998628	 0.997281	 0.998751	 0.542892	 0.003438
      2326	 60.837982	 0.998712	 0.997352	 0.998711	 0.542933	 -0.003151
      2327	 60.991791	 0.998698	 0.997344	 0.998714	 0.542935	 -0.002538
      2328	 60.830292	 0.998717	 0.997371	 0.998732	 0.542936	 -0.004201
      2329	 60.953339	 0.998643	 0.997295	 0.998747	 0.542894	 0.002003
      2330	 60.891815	 0.998721	 0.997370	 0.998731	 0.542958	 -0.004975
      2331	 60.868744	 0.998644	 0.997293	 0.998742	 0.542907	 0.001531
      2332	 60.999481	 0.998698	 0.997359	 0.998758	 0.542960	 -0.003475
      2333	 60.937958	 0.998683	 0.997335	 0.998758	 0.542944	 -0.001591
      2334	 60.830292	 0.998727	 0.997382	 0.998744	 0.542948	 -0.005166
      2335	 60.907196	 0.998722	 0.997375	 0.998741	 0.542943	 -0.004734
      2336	 60.884125	 0.998720	 0.997368	 0.998767	 0.542933	 -0.004442
      2337	 61.022552	 0.998699	 0.997340	 0.998738	 0.542916	 -0.002391
      2338	 60.884125	 0.998725	 0.997383	 0.998736	 0.542955	 -0.004922
      2339	 60.914886	 0.998713	 0.997362	 0.998715	 0.542950	 -0.003675
      2340	 60.884125	 0.998702	 0.997348	 0.998729	 0.542941	 -0.002982
      2341	 60.884125	 0.998695	 0.997345	 0.998773	 0.542925	 -0.001974
