        33	 34.250000	 0.997223	 0.999940	 1.824494	 0.060825	 0.000002
        34	 34.250000	 0.997183	 0.999944	 1.824406	 0.060825	 -0.000002
        35	 34.187500	 0.997210	 0.999907	 1.824439	 0.060825	 0.000002
        36	 34.187500	 0.997221	 0.999928	 1.824567	 0.060825	 0.000000
        37	 34.187500	 0.997223	 0.999939	 1.824584	 0.060825	 0.000002
        38	 34.187500	 0.997198	 0.999936	 1.824487	 0.060825	 -0.000004
        39	 34.125000	 0.997206	 0.999936	 1.824565	 0.060825	 0.000004
        40	 34.187500	 0.997212	 0.999917	 1.824423	 0.060825	 0.000008
        41	 34.125000	 0.997199	 0.999903	 1.824531	 0.060825	 -0.000006
        42	 34.187500	 0.997210	 0.999926	 1.824498	 0.060824	 0.000002
        43	 34.187500	 0.997203	 0.999904	 1.824457	 0.060825	 0.000000
        44	 34.187500	 0.997192	 0.999927	 1.824423	 0.060824	 0.000008
        45	 34.250000	 0.997198	 0.999922	 1.824511	 0.060824	 0.000002
        46	 34.250000	 0.997205	 0.999931	 1.824512	 0.060825	 -0.000002
        47	 34.187500	 0.997232	 0.999945	 1.824511	 0.060825	 0.000008
        48	 34.187500	 0.997216	 0.999925	 1.824397	 0.060825	 0.000010
        49	 34.125000	 0.997182	 0.999930	 1.824512	 0.060825	 0.000002
        50	 34.187500	 0.997189	 0.999948	 1.824523	 0.060825	 0.000000
        51	 34.250000	 0.997179	 0.999901	 1.824554	 0.060825	 -0.000006
        52	 34.250000	 0.997212	 0.999927	 1.824556	 0.060825	 0.000002
        53	 34.250000	 0.997218	 0.999941	 1.824468	 0.060824	 0.000002
        54	 34.250000	 0.997211	 0.999939	 1.824565	 0.060825	 -0.000004
        55	 34.312500	 0.997193	 0.999930	 1.824450	 0.060825	 -0.000002
        56	 34.250000	 0.997225	 0.999931	 1.824503	 0.060825	 -0.000004
        57	 34.187500	 0.997220	 0.999933	 1.824538	 0.060825	 0.000011
        58	 34.250000	 0.997194	 0.999943	 1.824553	 0.060825	 0.000000
        59	 34.250000	 0.997201	 0.999927	 1.824485	 0.060825	 0.000006
        60	 34.250000	 0.997217	 0.999947	 1.824483	 0.060825	 -0.000004
        61	 34.187500	 0.997223	 0.999905	 1.824478	 0.060825	 0.000011
        62	 34.250000	 0.997208	 0.999929	 1.824547	 0.060825	 0.000008
        63	 34.250000	 0.997184	 0.999925	 1.824525	 0.060824	 0.000000
        64	 34.250000	 0.997217	 0.999934	 1.824450	 0.060824	 0.000004
        65	 34.250000	 0.997188	 0.999927	 1.824443	 0.060825	 -0.000006
        66	 34.250000	 0.997216	 0.999934	 1.824446	 0.060825	 0.000000
        67	 34.187500	 0.997218	 0.999911	 1.824593	 0.060825	 0.000000
        68	 34.187500	 0.997190	 0.999938	 1.824459	 0.060825	 -0.000002
        69	 34.250000	 0.997225	 0.999932	 1.824492	 0.060825	 0.000002
        70	 34.187500	 0.997208	 0.999923	 1.824569	 0.060825	 0.000002
        71	 34.187500	 0.997213	 0.999929	 1.824653	 0.060825	 -0.000010
        72	 34.250000	 0.997213	 0.999919	 1.824520	 0.060825	 0.000006
        73	 34.187500	 0.997193	 0.999916	 1.824489	 0.060825	 -0.000006
        74	 34.187500	 0.997196	 0.999928	 1.824498	 0.060824	 0.000006
        75	 34.187500	 0.997204	 0.999909	 1.824479	 0.060824	 0.000010
        76	 34.187500	 0.997204	 0.999907	 1.824507	 0.060825	 0.000000
        77	 34.187500	 0.997200	 0.999940	 1.824501	 0.060824	 0.000006
        78	 34.125000	 0.997209	 0.999934	 1.824468	 0.060825	 -0.000002
        79	 34.187500	 0.997205	 0.999914	 1.824512	 0.060825	 -0.000002
        80	 34.187500	 0.997206	 0.999931	 1.824434	 0.060825	 0.000010
        81	 34.187500	 0.997203	 0.999922	 1.824512	 0.060825	 0.000000
        82	 34.187500	 0.997200	 0.999918	 1.824597	 0.060825	 0.000000
        83	 34.187500	 0.997238	 0.999955	 1.824582	 0.060825	 -0.000008
        84	 34.187500	 0.997218	 0.999927	 1.824494	 0.060825	 0.000004
        85	 34.125000	 0.997198	 0.999936	 1.824492	 0.060825	 0.000008
        86	 34.062500	 0.997216	 0.999933	 1.824461	 0.060825	 -0.000006
        87	 34.125000	 0.997218	 0.999909	 1.824549	 0.060825	 -0.000004
        88	 34.125000	 0.997192	 0.999933	 1.824489	 0.060825	 0.000004
        89	 34.125000	 0.997195	 0.999924	 1.824481	 0.060825	 -0.000008
        90	 34.125000	 0.997199	 0.999921	 1.824423	 0.060825	 -0.000011
        91	 34.125000	 0.997194	 0.999922	 1.824485	 0.060825	 0.000008
        92	 34.062500	 0.997213	 0.999908	 1.824580	 0.060824	 0.000023
        93	 34.125000	 0.997197	 0.999920	 1.824525	 0.060825	 -0.000004
        94	 34.062500	 0.997217	 0.999935	 1.824490	 0.060825	 -0.000002
        95	 34.062500	 0.997220	 0.999926	 1.824443	 0.060825	 0.000000
        96	 34.125000	 0.997210	 0.999913	 1.824466	 0.060825	 0.000010
        97	 34.187500	 0.997200	 0.999930	 1.824463	 0.060825	 0.000008
        98	 34.125000	 0.997205	 0.999919	 1.824481	 0.060825	 -0.000008
        99	 34.125000	 0.997185	 0.999914	 1.824463	 0.060825	 0.000006
       100	 34.125000	 0.997212	 0.999928	 1.824430	 0.060825	 0.000006
       101	 34.187500	 0.997198	 0.999922	 1.824483	 0.060824	 -0.000004
       102	 34.187500	 0.997187	 0.999927	 1.824472	 0.060825	 -0.000004
       103	 34.187500	 0.997202	 0.999937	 1.824514	 0.060823	 0.000006
       104	 34.125000	 0.997196	 0.999903	 1.824538	 0.060824	 -0.000004
       105	 34.187500	 0.997175	 0.999937	 1.824395	 0.060823	 0.000000
       106	 34.250000	 0.997213	 0.999923	 1.824494	 0.060825	 0.000000
       107	 34.250000	 0.997234	 0.999933	 1.824523	 0.060825	 0.000004
       108	 34.250000	 0.997203	 0.999946	 1.824494	 0.060825	 -0.000008
       109	 34.312500	 0.997154	 0.999919	 1.824448	 0.060823	 -0.000002
       110	 34.250000	 0.997181	 0.999925	 1.824443	 0.060824	 -0.000011
       111	 34.312500	 0.997211	 0.999944	 1.824478	 0.060825	 -0.000008
       112	 34.312500	 0.997208	 0.999945	 1.824529	 0.060825	 -0.000002
       113	 34.312500	 0.997196	 0.999918	 1.824604	 0.060825	 -0.000006
       114	 34.312500	 0.997194	 0.999938	 1.824474	 0.060824	 0.000002
       115	 34.312500	 0.997191	 0.999908	 1.824547	 0.060825	 0.000000
       116	 34.375000	 0.997185	 0.999922	 1.824527	 0.060825	 -0.000011
       117	 34.312500	 0.997195	 0.999923	 1.824487	 0.060825	 0.000004
       118	 34.312500	 0.997197	 0.999921	 1.824483	 0.060825	 -0.000008
       119	 34.312500	 0.997208	 0.999943	 1.824441	 0.060825	 -0.000008
       120	 34.250000	 0.997191	 0.999914	 1.824503	 0.060825	 -0.000010
       121	 34.250000	 0.997199	 0.999924	 1.824511	 0.060825	 0.000004
       122	 34.250000	 0.997200	 0.999923	 1.824598	 0.060825	 -0.000004
       123	 34.187500	 0.997219	 0.999924	 1.824408	 0.060825	 -0.000011
       124	 34.187500	 0.997188	 0.999940	 1.824441	 0.060825	 0.000008
       125	 34.187500	 0.997201	 0.999917	 1.824501	 0.060825	 0.000002
       126	 34.187500	 0.997209	 0.999918	 1.824549	 0.060825	 0.000000
       127	 34.250000	 0.997209	 0.999922	 1.824556	 0.060825	 -0.000002
       128	 34.187500	 0.997207	 0.999946	 1.824468	 0.060825	 -0.000004
       129	 34.187500	 0.997196	 0.999918	 1.824434	 0.060825	 0.000000
       130	 34.187500	 0.997195	 0.999943	 1.824459	 0.060824	 -0.000004
       131	 34.187500	 0.997174	 0.999901	 1.824511	 0.060824	 -0.000002
       132	 34.250000	 0.997190	 0.999941	 1.824432	 0.060824	 0.000000
       133	 34.250000	 0.997200	 0.999915	 1.824468	 0.060825	 -0.000004
       134	 34.312500	 0.997186	 0.999915	 1.824463	 0.060825	 0.000000
       135	 34.250000	 0.997165	 0.999932	 1.824505	 0.060825	 0.000002
       136	 34.187500	 0.997193	 0.999941	 1.824509	 0.060825	 -0.000006
       137	 34.250000	 0.997186	 0.999932	 1.824371	 0.060825	 0.000000
       138	 34.250000	 0.997188	 0.999943	 1.824498	 0.060825	 0.000000
       139	 34.250000	 0.997180	 0.999916	 1.824459	 0.060823	 -0.000002
       140	 34.312500	 0.997192	 0.999910	 1.824509	 0.060824	 0.000008
